BLOCKFACE_ID,street_name,supervisor_district,pm_district_id,meter_count,min_street_num,max_street_num,on_offstreet_majority,cap_color_majority,meter_type_majority,on_street_prop,off_street_prop,is_offstreet,citation_count,citation_rate_per_meter,log_rate
650011,SACRAMENTO ST,3,1.0,6,107.0,125.0,ON,Yellow,SS,1.0,0.0,0,1,0.16666666666666666,0.15415067982725827
650021,SACRAMENTO ST,3,1.0,9,203.0,227.0,ON,Yellow,SS,1.0,0.0,0,65,7.222222222222222,2.10684051586795
650031,SACRAMENTO ST,3,1.0,10,303.0,327.0,ON,Yellow,SS,1.0,0.0,0,34,3.4,1.4816045409242156
650041,SACRAMENTO ST,3,1.0,11,403.0,427.0,ON,Yellow,SS,1.0,0.0,0,35,3.1818181818181817,1.4307461236907244
650051,SACRAMENTO ST,3,1.0,13,505.0,539.0,ON,Yellow,SS,1.0,0.0,0,33,2.5384615384615383,1.2636920390275583
650061,SACRAMENTO ST,3,1.0,11,603.0,637.0,ON,Yellow,SS,1.0,0.0,0,55,5.0,1.791759469228055
650071,SACRAMENTO ST,3,1.0,14,701.0,741.0,ON,Grey,SS,1.0,0.0,0,30,2.142857142857143,1.1451323043030026
650072,SACRAMENTO ST,3,1.0,14,710.0,742.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
650081,SACRAMENTO ST,3,12.0,16,801.0,845.0,ON,Grey,SS,1.0,0.0,0,22,1.375,0.8649974374866045
650082,SACRAMENTO ST,3,12.0,9,810.0,836.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
650161,SACRAMENTO ST,3,15.0,16,1601.0,1659.0,ON,Grey,SS,1.0,0.0,0,248,15.5,2.803360380906535
650162,SACRAMENTO ST,3,15.0,14,1612.0,1656.0,ON,Grey,SS,1.0,0.0,0,226,16.142857142857142,2.841581593726733
650171,SACRAMENTO ST,3,15.0,11,1703.0,1753.0,ON,Grey,SS,1.0,0.0,0,93,8.454545454545455,2.2464956263430023
650172,SACRAMENTO ST,3,15.0,6,1712.0,1734.0,ON,Grey,SS,1.0,0.0,0,36,6.0,1.9459101490553132
650181,SACRAMENTO ST,2,15.0,1,1801.0,1801.0,ON,Red,SS,1.0,0.0,0,2,2.0,1.0986122886681098
650241,SACRAMENTO ST,2,5.0,9,2411.0,2433.0,ON,Grey,SS,1.0,0.0,0,41,4.555555555555555,1.7147984280919266
650242,SACRAMENTO ST,2,5.0,13,2410.0,2446.0,ON,Grey,SS,1.0,0.0,0,113,8.692307692307692,2.2713325494899412
650251,SACRAMENTO ST,2,5.0,5,2501.0,2509.0,ON,Red,SS,1.0,0.0,0,45,9.0,2.302585092994046
650252,SACRAMENTO ST,2,5.0,1,2514.0,2514.0,ON,Green,SS,1.0,0.0,0,9,9.0,2.302585092994046
650291,SACRAMENTO ST,2,18.0,2,2901.0,2903.0,ON,Green,SS,1.0,0.0,0,17,8.5,2.2512917986064953
650321,SACRAMENTO ST,2,19.0,13,3203.0,3231.0,ON,Grey,SS,1.0,0.0,0,156,12.0,2.5649493574615367
650322,SACRAMENTO ST,2,19.0,14,3202.0,3232.0,ON,Grey,SS,1.0,0.0,0,159,11.357142857142858,2.5142342648825204
650331,SACRAMENTO ST,2,19.0,13,3307.0,3337.0,ON,Grey,SS,1.0,0.0,0,148,11.384615384615385,2.5164550075229264
650332,SACRAMENTO ST,2,19.0,19,3302.0,3340.0,ON,Grey,SS,1.0,0.0,0,264,13.894736842105264,2.701007918476797
650341,SACRAMENTO ST,2,19.0,17,3403.0,3439.0,ON,Grey,SS,1.0,0.0,0,193,11.352941176470589,2.5138941866612527
650342,SACRAMENTO ST,2,19.0,14,3404.0,3440.0,ON,Grey,SS,1.0,0.0,0,141,10.071428571428571,2.404367787303988
650351,SACRAMENTO ST,2,19.0,13,3503.0,3543.0,ON,Grey,SS,1.0,0.0,0,132,10.153846153846153,2.4117843849590375
650352,SACRAMENTO ST,2,19.0,14,3502.0,3540.0,ON,Grey,SS,1.0,0.0,0,124,8.857142857142858,2.2881963555419462
650361,SACRAMENTO ST,2,19.0,16,3603.0,3639.0,ON,Grey,SS,1.0,0.0,0,118,7.375,2.12525107771113
650362,SACRAMENTO ST,2,19.0,18,3604.0,3646.0,ON,Grey,SS,1.0,0.0,0,129,7.166666666666667,2.100060828882572
651001,SANSOME ST,3,1.0,22,1.0,83.0,ON,Black,MS,1.0,0.0,0,60,2.727272727272727,1.3156767939059373
651002,SANSOME ST,3,1.0,38,4.0,76.0,ON,Black,MS,1.0,0.0,0,59,1.5526315789473684,0.937124818776997
651011,SANSOME ST,3,1.0,11,103.0,129.0,ON,Yellow,SS,1.0,0.0,0,64,5.818181818181818,1.91959284073794
651012,SANSOME ST,3,1.0,5,104.0,114.0,ON,Yellow,SS,1.0,0.0,0,65,13.0,2.6390573296152584
651021,SANSOME ST,3,1.0,12,201.0,227.0,ON,Yellow,SS,1.0,0.0,0,32,2.6666666666666665,1.2992829841302609
651022,SANSOME ST,3,1.0,6,202.0,230.0,ON,Yellow,SS,1.0,0.0,0,48,8.0,2.1972245773362196
651031,SANSOME ST,3,1.0,5,319.0,329.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
651032,SANSOME ST,3,1.0,9,302.0,328.0,ON,Yellow,SS,1.0,0.0,0,75,8.333333333333334,2.2335922215070942
651041,SANSOME ST,3,1.0,5,401.0,409.0,ON,Yellow,SS,1.0,0.0,0,5,1.0,0.6931471805599453
651042,SANSOME ST,3,1.0,5,416.0,424.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
651051,SANSOME ST,3,1.0,5,503.0,511.0,ON,Yellow,SS,1.0,0.0,0,6,1.2,0.7884573603642702
651052,SANSOME ST,3,1.0,10,502.0,520.0,ON,Black,MS,1.0,0.0,0,56,5.6,1.8870696490323797
651061,SANSOME ST,3,1.0,10,601.0,627.0,ON,Yellow,SS,1.0,0.0,0,11,1.1,0.7419373447293773
651071,SANSOME ST,3,12.0,10,705.0,727.0,ON,Yellow,SS,1.0,0.0,0,11,1.1,0.7419373447293773
651072,SANSOME ST,3,12.0,9,702.0,724.0,ON,Grey,SS,1.0,0.0,0,245,27.22222222222222,3.340109689682317
651081,SANSOME ST,3,12.0,8,803.0,821.0,ON,Yellow,SS,1.0,0.0,0,2,0.25,0.22314355131420976
651082,SANSOME ST,3,12.0,8,810.0,826.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
651091,SANSOME ST,3,12.0,7,903.0,927.0,ON,Grey,SS,1.0,0.0,0,38,5.428571428571429,1.8607523407150064
651092,SANSOME ST,3,12.0,8,904.0,928.0,ON,Grey,SS,1.0,0.0,0,66,8.25,2.224623551524334
651101,SANSOME ST,3,12.0,13,1005.0,1031.0,ON,Grey,SS,1.0,0.0,0,10,0.7692307692307693,0.570544858467613
651102,SANSOME ST,3,12.0,10,1010.0,1030.0,ON,Grey,SS,1.0,0.0,0,4,0.4,0.33647223662121295
651112,SANSOME ST,3,12.0,12,1102.0,1124.0,ON,Grey,SS,1.0,0.0,0,118,9.833333333333334,2.3826278006675823
651122,SANSOME ST,3,12.0,10,1204.0,1222.0,ON,Grey,SS,1.0,0.0,0,36,3.6,1.5260563034950492
651132,SANSOME ST,3,12.0,10,1316.0,1336.0,ON,Grey,SS,1.0,0.0,0,7,0.7,0.5306282510621704
651142,SANSOME ST,3,12.0,8,1402.0,1422.0,ON,Grey,SS,1.0,0.0,0,61,7.625,2.1546649629174235
652151,SCOTT ST,5,18.0,8,1501.0,1517.0,ON,Grey,SS,1.0,0.0,0,30,3.75,1.55814461804655
652152,SCOTT ST,5,18.0,6,1504.0,1514.0,ON,Grey,SS,1.0,0.0,0,18,3.0,1.3862943611198906
652161,SCOTT ST,5,18.0,14,1603.0,1637.0,ON,Grey,SS,1.0,0.0,0,62,4.428571428571429,1.6916760106710724
652321,SCOTT ST,2,7.0,11,3201.0,3231.0,ON,Grey,SS,1.0,0.0,0,136,12.363636363636363,2.592537313980366
652322,SCOTT ST,2,7.0,12,3206.0,3232.0,ON,Grey,SS,1.0,0.0,0,121,10.083333333333334,2.4054424784337534
652331,SCOTT ST,2,7.0,4,3301.0,3307.0,ON,Grey,SS,1.0,0.0,0,16,4.0,1.6094379124341003
652332,SCOTT ST,2,7.0,2,3302.0,3304.0,ON,Grey,SS,1.0,0.0,0,40,20.0,3.044522437723423
653101,SANCHEZ ST,8,28.0,2,1069.0,1071.0,ON,Grey,SS,1.0,0.0,0,1,0.5,0.4054651081081644
653102,SANCHEZ ST,8,28.0,3,1068.0,1072.0,ON,Grey,SS,1.0,0.0,0,39,13.0,2.6390573296152584
653111,SANCHEZ ST,8,28.0,3,1101.0,1105.0,ON,Grey,SS,1.0,0.0,0,57,19.0,2.995732273553991
653112,SANCHEZ ST,8,28.0,2,1102.0,1104.0,ON,Grey,SS,1.0,0.0,0,35,17.5,2.917770732084279
654051,SHRADER ST,5,23.0,2,525.0,527.0,ON,Grey,SS,1.0,0.0,0,31,15.5,2.803360380906535
654052,SHRADER ST,5,23.0,4,522.0,530.0,ON,Grey,SS,1.0,0.0,0,90,22.5,3.1570004211501135
654061,SHRADER ST,5,23.0,3,603.0,607.0,ON,Grey,SS,1.0,0.0,0,30,10.0,2.3978952727983707
654062,SHRADER ST,5,23.0,4,604.0,610.0,ON,Grey,SS,1.0,0.0,0,80,20.0,3.044522437723423
655001,SILLIMAN ST,9,33.0,5,1.0,9.0,ON,Yellow,SS,1.0,0.0,0,38,7.6,2.151762203259462
655002,SILLIMAN ST,9,33.0,3,4.0,8.0,ON,Grey,SS,1.0,0.0,0,42,14.0,2.70805020110221
656001,SAN JUAN AVE,11,35.0,3,3.0,9.0,ON,Grey,SS,1.0,0.0,0,26,8.666666666666666,2.268683541318364
656002,SAN JUAN AVE,11,35.0,3,2.0,6.0,ON,Grey,SS,1.0,0.0,0,23,7.666666666666667,2.1594842493533726
657242,SAN BRUNO AVE,9,33.0,8,2420.0,2446.0,ON,Green,SS,1.0,0.0,0,115,14.375,2.7327428136925818
657243,SAN BRUNO AVE,9,33.0,10,2459.0,2485.0,ON,Grey,SS,1.0,0.0,0,84,8.4,2.2407096892759584
657244,SAN BRUNO AVE,9,33.0,9,2456.0,2482.0,ON,Yellow,SS,1.0,0.0,0,87,9.666666666666666,2.367123614131617
657251,SAN BRUNO AVE,9,33.0,15,2513.0,2559.0,ON,Grey,SS,1.0,0.0,0,115,7.666666666666667,2.1594842493533726
657252,SAN BRUNO AVE,9,33.0,12,2502.0,2536.0,ON,Grey,SS,1.0,0.0,0,91,7.583333333333333,2.1498223384416355
657261,SAN BRUNO AVE,9,33.0,10,2603.0,2625.0,ON,Grey,SS,1.0,0.0,0,48,4.8,1.7578579175523736
657262,SAN BRUNO AVE,9,33.0,12,2604.0,2638.0,ON,Grey,SS,1.0,0.0,0,102,8.5,2.2512917986064953
657271,SAN BRUNO AVE,9,33.0,6,2707.0,2733.0,ON,Green,SS,1.0,0.0,0,63,10.5,2.4423470353692043
657272,SAN BRUNO AVE,9,33.0,5,2720.0,2732.0,ON,Grey,SS,1.0,0.0,0,50,10.0,2.3978952727983707
657281,SAN BRUNO AVE,9,33.0,12,2813.0,2841.0,ON,Grey,SS,1.0,0.0,0,94,7.833333333333333,2.1785324443240666
657282,SAN BRUNO AVE,9,33.0,11,2808.0,2838.0,ON,Grey,SS,1.0,0.0,0,89,8.090909090909092,2.207274913189721
658001,SPEAR ST,6,1.0,26,3.0,91.0,ON,Red,MS,1.0,0.0,0,148,5.6923076923076925,1.900958761193047
658002,SPEAR ST,6,1.0,74,2.0,88.0,ON,Black,MS,1.0,0.0,0,49,0.6621621621621622,0.5081192621682477
658011,SPEAR ST,6,1.0,24,125.0,197.0,ON,Red,SS,1.0,0.0,0,117,4.875,1.7707060600302227
658012,SPEAR ST,6,1.0,16,102.0,150.0,ON,Red,SS,1.0,0.0,0,62,3.875,1.5841201044498106
658021,SPEAR ST,6,1.0,18,201.0,253.0,ON,Grey,SS,1.0,0.0,0,143,7.944444444444445,2.191032607088298
658022,SPEAR ST,6,1.0,13,204.0,252.0,ON,Yellow,SS,1.0,0.0,0,140,10.76923076923077,2.465488563930899
658031,SPEAR ST,6,2.0,17,301.0,359.0,ON,Yellow,SS,1.0,0.0,0,162,9.529411764705882,2.3541724617845388
658041,SPEAR ST,6,2.0,5,401.0,409.0,ON,Grey,SS,1.0,0.0,0,38,7.6,2.151762203259462
659051,SPRUCE ST,2,19.0,4,501.0,507.0,ON,Grey,SS,1.0,0.0,0,33,8.25,2.224623551524334
659052,SPRUCE ST,2,19.0,2,502.0,504.0,ON,Grey,SS,1.0,0.0,0,7,3.5,1.5040773967762742
660001,SANTA ROSA AVE,11,35.0,2,5.0,7.0,ON,Green,SS,1.0,0.0,0,23,11.5,2.5257286443082556
660002,SANTA ROSA AVE,11,35.0,3,2.0,6.0,ON,Grey,SS,1.0,0.0,0,21,7.0,2.0794415416798357
661001,STEVENSON ST,6,1.0,1,21.0,21.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
661002,STEVENSON ST,6,1.0,7,2.0,78.0,ON,Yellow,SS,1.0,0.0,0,35,5.0,1.791759469228055
661012,STEVENSON ST,6,1.0,21,110.0,152.0,ON,Black,MS,1.0,0.0,0,1,0.047619047619047616,0.04652001563489285
661014,STEVENSON ST,6,1.0,9,154.0,174.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
661121,STEVENSON ST,6,14.0,10,1203.0,1221.0,ON,Grey,SS,1.0,0.0,0,97,9.7,2.3702437414678603
662031,SAINT JOSEPHS AVE,2,18.0,9,303.0,319.0,ON,Grey,SS,1.0,0.0,0,116,12.88888888888889,2.631089159966082
662032,SAINT JOSEPHS AVE,2,18.0,9,306.0,322.0,ON,Green,SS,1.0,0.0,0,79,8.777777777777779,2.2801122371419873
663151,STEINER ST,5,5.0,7,1503.0,1519.0,ON,Grey,SS,1.0,0.0,0,50,7.142857142857143,2.097141118779237
663152,STEINER ST,5,5.0,10,1502.0,1526.0,ON,Grey,SS,1.0,0.0,0,67,6.7,2.0412203288596382
663161,STEINER ST,5,5.0,6,1603.0,1613.0,ON,Grey,SS,1.0,0.0,0,27,4.5,1.7047480922384253
663162,STEINER ST,5,5.0,7,1602.0,1616.0,ON,Grey,SS,1.0,0.0,0,26,3.7142857142857144,1.550597412411167
663331,STEINER ST,2,7.0,9,3303.0,3329.0,ON,Grey,SS,1.0,0.0,0,107,11.88888888888889,2.5563656137701454
663332,STEINER ST,2,7.0,12,3312.0,3336.0,ON,Grey,SS,1.0,0.0,0,69,5.75,1.9095425048844386
664022,STOCKTON ST,3,1.0,8,204.0,228.0,ON,Yellow,SS,1.0,0.0,0,6,0.75,0.5596157879354227
664032,STOCKTON ST,3,1.0,6,302.0,328.0,ON,Yellow,SS,1.0,0.0,0,21,3.5,1.5040773967762742
664041,STOCKTON ST,3,1.0,2,431.0,433.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
664071,STOCKTON ST,3,12.0,3,725.0,729.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
664081,STOCKTON ST,3,12.0,5,803.0,827.0,ON,Grey,SS,1.0,0.0,0,6,1.2,0.7884573603642702
664082,STOCKTON ST,3,12.0,8,804.0,828.0,ON,Grey,SS,1.0,0.0,0,6,0.75,0.5596157879354227
664091,STOCKTON ST,3,12.0,5,905.0,911.0,ON,Grey,SS,1.0,0.0,0,8,1.6,0.9555114450274363
664092,STOCKTON ST,3,12.0,9,904.0,926.0,ON,Yellow,SS,1.0,0.0,0,5,0.5555555555555556,0.44183275227903923
664101,STOCKTON ST,3,12.0,10,1003.0,1021.0,ON,Yellow,SS,1.0,0.0,0,3,0.3,0.262364264467491
664102,STOCKTON ST,3,12.0,6,1002.0,1012.0,ON,Yellow,SS,1.0,0.0,0,2,0.3333333333333333,0.2876820724517809
664111,STOCKTON ST,3,12.0,7,1103.0,1115.0,ON,Yellow,MS,1.0,0.0,0,0,0.0,0.0
664112,STOCKTON ST,3,12.0,2,1108.0,1110.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
664121,STOCKTON ST,3,12.0,5,1201.0,1227.0,ON,Yellow,SS,1.0,0.0,0,17,3.4,1.4816045409242156
664122,STOCKTON ST,3,12.0,4,1216.0,1222.0,ON,Yellow,MS,1.0,0.0,0,1,0.25,0.22314355131420976
664131,STOCKTON ST,3,12.0,8,1301.0,1315.0,ON,Grey,MS,1.0,0.0,0,8,1.0,0.6931471805599453
664132,STOCKTON ST,3,12.0,12,1302.0,1328.0,ON,Yellow,MS,1.0,0.0,0,32,2.6666666666666665,1.2992829841302609
664141,STOCKTON ST,3,12.0,5,1403.0,1411.0,ON,Grey,MS,1.0,0.0,0,0,0.0,0.0
664142,STOCKTON ST,3,12.0,6,1402.0,1414.0,ON,Green,MS,1.0,0.0,0,10,1.6666666666666667,0.9808292530117262
664151,STOCKTON ST,3,12.0,9,1501.0,1521.0,ON,Grey,SS,1.0,0.0,0,73,8.11111111111111,2.209494669928034
664152,STOCKTON ST,3,12.0,6,1508.0,1522.0,ON,Grey,SS,1.0,0.0,0,4,0.6666666666666666,0.5108256237659907
664161,STOCKTON ST,3,12.0,12,1601.0,1629.0,ON,Grey,SS,1.0,0.0,0,110,9.166666666666666,2.3191143949452564
664162,STOCKTON ST,3,12.0,12,1604.0,1632.0,ON,Grey,SS,1.0,0.0,0,99,8.25,2.224623551524334
664232,STOCKTON ST,3,6.0,2,2304.0,2306.0,ON,Grey,SS,1.0,0.0,0,59,29.5,3.417726683613366
665002,STEUART ST,6,1.0,9,2.0,24.0,ON,Yellow,SS,1.0,0.0,0,27,3.0,1.3862943611198906
665011,STEUART ST,6,1.0,25,101.0,199.0,ON,Yellow,SS,1.0,0.0,0,69,2.76,1.324418957401803
665012,STEUART ST,6,1.0,18,110.0,196.0,ON,Red,SS,1.0,0.0,0,77,4.277777777777778,1.663505133704376
666001,SUTTER ST,3,1.0,37,7.0,85.0,ON,Black,MS,1.0,0.0,0,67,1.8108108108108107,1.0334729864971481
666002,SUTTER ST,3,1.0,7,26.0,38.0,ON,Yellow,SS,1.0,0.0,0,0,0.0,0.0
666011,SUTTER ST,3,1.0,9,105.0,143.0,ON,Yellow,SS,1.0,0.0,0,30,3.3333333333333335,1.4663370687934272
666012,SUTTER ST,3,1.0,16,104.0,140.0,ON,Yellow,SS,1.0,0.0,0,94,5.875,1.927891643552635
666021,SUTTER ST,3,1.0,15,203.0,239.0,ON,Red,SS,1.0,0.0,0,25,1.6666666666666667,0.9808292530117262
666031,SUTTER ST,3,1.0,8,305.0,321.0,ON,Red,SS,1.0,0.0,0,28,3.5,1.5040773967762742
666032,SUTTER ST,3,1.0,5,302.0,310.0,ON,Yellow,SS,1.0,0.0,0,11,2.2,1.1631508098056809
666041,SUTTER ST,3,1.0,11,405.0,439.0,ON,Red,SS,1.0,0.0,0,36,3.272727272727273,1.4522523289116882
666042,SUTTER ST,3,1.0,4,412.0,430.0,ON,Red,SS,1.0,0.0,0,12,3.0,1.3862943611198906
666051,SUTTER ST,3,13.0,15,505.0,535.0,ON,Red,SS,1.0,0.0,0,15,1.0,0.6931471805599453
666052,SUTTER ST,3,13.0,8,518.0,540.0,ON,Grey,MS,1.0,0.0,0,3,0.375,0.3184537311185346
666061,SUTTER ST,3,13.0,8,611.0,639.0,ON,Red,SS,1.0,0.0,0,17,2.125,1.1394342831883648
666062,SUTTER ST,3,13.0,5,616.0,638.0,ON,Yellow,SS,1.0,0.0,0,12,2.4,1.2237754316221157
666071,SUTTER ST,3,13.0,18,701.0,743.0,ON,Grey,SS,1.0,0.0,0,217,12.055555555555555,2.5692137562479944
666072,SUTTER ST,3,13.0,10,710.0,744.0,ON,Grey,SS,1.0,0.0,0,81,8.1,2.2082744135228043
666081,SUTTER ST,3,13.0,14,805.0,837.0,ON,Grey,SS,1.0,0.0,0,146,10.428571428571429,2.436116485618568
666082,SUTTER ST,3,13.0,12,810.0,838.0,ON,Grey,SS,1.0,0.0,0,46,3.8333333333333335,1.5755363607584192
666111,SUTTER ST,3,15.0,13,1123.0,1155.0,ON,Grey,SS,1.0,0.0,0,144,11.076923076923077,2.4912964478867714
666112,SUTTER ST,3,15.0,15,1114.0,1158.0,ON,Grey,SS,1.0,0.0,0,177,11.8,2.5494451709255714
666121,SUTTER ST,3,15.0,14,1205.0,1243.0,ON,Grey,SS,1.0,0.0,0,209,14.928571428571429,2.76811444184486
666122,SUTTER ST,3,15.0,6,1218.0,1238.0,ON,Green,SS,1.0,0.0,0,210,35.0,3.58351893845611
666131,SUTTER ST,2,15.0,16,1303.0,1337.0,ON,Grey,SS,1.0,0.0,0,77,4.8125,1.7600107709134747
666132,SUTTER ST,2,15.0,13,1304.0,1344.0,ON,Grey,SS,1.0,0.0,0,184,14.153846153846153,2.7182543712764518
666181,SUTTER ST,5,5.0,2,1801.0,1803.0,ON,Grey,SS,1.0,0.0,0,5,2.5,1.252762968495368
666201,SUTTER ST,5,5.0,18,2003.0,2047.0,ON,Grey,SS,1.0,0.0,0,246,13.666666666666666,2.6855773452501515
666231,SUTTER ST,5,18.0,7,2309.0,2329.0,ON,Grey,SS,1.0,0.0,0,10,1.4285714285714286,0.8873031950009028
666232,SUTTER ST,2,18.0,9,2304.0,2328.0,ON,Grey,SS,1.0,0.0,0,43,4.777777777777778,1.754019141245208
666241,SUTTER ST,5,18.0,9,2405.0,2425.0,ON,Grey,SS,1.0,0.0,0,77,8.555555555555555,2.257122718917288
666242,SUTTER ST,2,18.0,17,2402.0,2432.0,ON,Black,SS,1.0,0.0,0,63,3.7058823529411766,1.5488132906176655
667001,SOUTH VAN NESS AVE,6,14.0,11,15.0,41.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
667011,SOUTH VAN NESS AVE,6,14.0,31,101.0,181.0,ON,Grey,SS,1.0,0.0,0,65,2.096774193548387,1.13036098698269
667012,SOUTH VAN NESS AVE,6,14.0,18,102.0,186.0,ON,Grey,SS,1.0,0.0,0,34,1.8888888888888888,1.0608719606852626
667121,SOUTH VAN NESS AVE,9,4.0,10,1203.0,1235.0,ON,Grey,SS,1.0,0.0,0,38,3.8,1.5686159179138452
667122,SOUTH VAN NESS AVE,9,4.0,8,1204.0,1222.0,ON,Grey,SS,1.0,0.0,0,50,6.25,1.9810014688665833
667131,SOUTH VAN NESS AVE,9,29.0,1,1303.0,1303.0,ON,Grey,SS,1.0,0.0,0,8,8.0,2.1972245773362196
667151,SOUTH VAN NESS AVE,9,29.0,10,1503.0,1523.0,ON,Grey,SS,1.0,0.0,0,1,0.1,0.09531017980432487
667152,SOUTH VAN NESS AVE,9,29.0,7,1502.0,1520.0,ON,Grey,SS,1.0,0.0,0,22,3.142857142857143,1.4213856809311607
668092,SHOTWELL ST,9,29.0,4,904.0,998.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
668101,SHOTWELL ST,9,29.0,3,1001.0,1005.0,ON,Grey,SS,1.0,0.0,0,29,9.666666666666666,2.367123614131617
668102,SHOTWELL ST,9,29.0,4,1002.0,1010.0,ON,Grey,SS,1.0,0.0,0,41,10.25,2.4203681286504293
669001,STANYAN ST,2,,2,,,ON,Green,SS,1.0,0.0,0,0,0.0,0.0
669002,STANYAN ST,2,,2,,,ON,Green,SS,1.0,0.0,0,0,0.0,0.0
669062,STANYAN ST,5,23.0,9,612.0,678.0,ON,Grey,SS,1.0,0.0,0,179,19.88888888888889,3.0392173854937297
669071,STANYAN ST,5,23.0,9,753.0,777.0,ON,Grey,SS,1.0,0.0,0,129,14.333333333333334,2.7300291078209855
669072,STANYAN ST,5,23.0,11,704.0,728.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
669074,STANYAN ST,8,23.0,10,756.0,778.0,ON,Grey,SS,1.0,0.0,0,127,12.7,2.617395832834079
670011,STILLMAN ST,6,2.0,19,103.0,181.0,ON,Yellow,SS,1.0,0.0,0,58,3.0526315789473686,1.3993664426872434
670012,STILLMAN ST,6,2.0,20,120.0,164.0,ON,Grey,MS,1.0,0.0,0,124,6.2,1.9740810260220096
671001,SOUTH PARK,6,2.0,9,1.0,17.0,ON,Grey,MS,1.0,0.0,0,119,13.222222222222221,2.6548056865833978
671002,SOUTH PARK,6,2.0,9,2.0,26.0,ON,Grey,MS,1.0,0.0,0,92,10.222222222222221,2.41789593950504
671011,SOUTH PARK,6,2.0,3,109.0,113.0,ON,Grey,MS,1.0,0.0,0,0,0.0,0.0
671012,SOUTH PARK,6,2.0,11,108.0,128.0,ON,Grey,MS,1.0,0.0,0,0,0.0,0.0
672001,SENECA AVE,11,35.0,2,3.0,5.0,ON,Grey,SS,1.0,0.0,0,9,4.5,1.7047480922384253
672002,SENECA AVE,11,35.0,3,2.0,6.0,ON,Grey,SS,1.0,0.0,0,25,8.333333333333334,2.2335922215070942
679121,TENNESSEE ST,10,44.0,8,1201.0,1225.0,ON,Grey,MS,1.0,0.0,0,47,5.875,1.927891643552635
680041,TARAVAL ST,7,26.0,15,401.0,433.0,ON,Grey,SS,1.0,0.0,0,45,3.0,1.3862943611198906
680042,TARAVAL ST,7,26.0,7,404.0,430.0,ON,Grey,SS,1.0,0.0,0,35,5.0,1.791759469228055
680051,TARAVAL ST,7,26.0,7,515.0,529.0,ON,Grey,SS,1.0,0.0,0,36,5.142857142857143,1.8152899666382492
680052,TARAVAL ST,7,26.0,4,512.0,526.0,ON,Grey,SS,1.0,0.0,0,25,6.25,1.9810014688665833
680061,TARAVAL ST,7,26.0,6,601.0,625.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
680062,TARAVAL ST,7,26.0,8,602.0,626.0,ON,Grey,SS,1.0,0.0,0,40,5.0,1.791759469228055
680071,TARAVAL ST,7,26.0,9,701.0,725.0,ON,Grey,SS,1.0,0.0,0,26,2.888888888888889,1.3581234841531944
680072,TARAVAL ST,7,26.0,8,704.0,718.0,ON,Grey,SS,1.0,0.0,0,117,14.625,2.7488721956224653
680081,TARAVAL ST,7,26.0,8,801.0,819.0,ON,Green,SS,1.0,0.0,0,47,5.875,1.927891643552635
680082,TARAVAL ST,7,26.0,1,818.0,818.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
680092,TARAVAL ST,4,26.0,7,908.0,922.0,ON,Grey,SS,1.0,0.0,0,41,5.857142857142857,1.9252908618525775
680101,TARAVAL ST,4,26.0,9,1003.0,1023.0,ON,Grey,SS,1.0,0.0,0,42,4.666666666666667,1.7346010553881064
680102,TARAVAL ST,4,26.0,8,1004.0,1022.0,ON,Grey,SS,1.0,0.0,0,40,5.0,1.791759469228055
680111,TARAVAL ST,4,26.0,2,1103.0,1105.0,ON,Grey,SS,1.0,0.0,0,0,0.0,0.0
680112,TARAVAL ST,4,26.0,8,1102.0,1126.0,ON,Grey,SS,1.0,0.0,0,52,6.5,2.0149030205422647
680121,TARAVAL ST,4,26.0,9,1203.0,1223.0,ON,Grey,SS,1.0,0.0,0,37,4.111111111111111,1.6314168191528755
680122,TARAVAL ST,4,26.0,8,1204.0,1222.0,ON,Grey,SS,1.0,0.0,0,45,5.625,1.890850371872286
680131,TARAVAL ST,4,26.0,5,1307.0,1321.0,ON,Grey,SS,1.0,0.0,0,30,6.0,1.9459101490553132
680132,TARAVAL ST,4,26.0,2,1322.0,1324.0,ON,Grey,SS,1.0,0.0,0,17,8.5,2.2512917986064953
680141,TARAVAL ST,4,26.0,8,1403.0,1423.0,ON,Grey,SS,1.0,0.0,0,27,3.375,1.4759065198095778
680142,TARAVAL ST,4,26.0,8,1402.0,1424.0,ON,Grey,SS,1.0,0.0,0,64,8.0,2.1972245773362196
